0.2893038877,-0.0929475145,-0.0618376673
0.2893967611,-0.0927918428,-0.0605662904
0.2894944219,-0.0926571639,-0.0592757828
0.2896015396,-0.0924665126,-0.0579642194
0.2897569443,-0.0922398662,-0.0559648818
0.2898099089,-0.0921744079,-0.0552907451
0.2899166368,-0.0920125173,-0.0539279131
0.2900248606,-0.0918726113,-0.0525494140
0.2901414933,-0.0916776501,-0.0511535236
0.2903058118,-0.0914488278,-0.0490359738
0.2903597259,-0.0913835364,-0.0483248872
0.2904654493,-0.0912212001,-0.0468922844
0.2905695881,-0.0910820930,-0.0454493552
0.2906760769,-0.0908887475,-0.0439955411
0.2908182808,-0.0906639424,-0.0418023368
0.2908630055,-0.0906000978,-0.0410690389
0.2909467105,-0.0904398793,-0.0395972057
0.2910246805,-0.0903037419,-0.0381213113
0.2910991048,-0.0901112559,-0.0366417865
0.2911859402,-0.0898884553,-0.0344209397
0.2912108236,-0.0898244308,-0.0336811413
0.2912513009,-0.0896635985,-0.0322015037
0.2912836087,-0.0895252458,-0.0307225566
0.2913065567,-0.0893291026,-0.0292465151
0.2913148030,-0.0890977626,-0.0270380645
0.2913133133,-0.0890302020,-0.0263039729
0.2912975287,-0.0888604352,-0.0248394454
0.2912721184,-0.0887118432,-0.0233780734
0.2912330042,-0.0885031659,-0.0219237923
0.2911523490,-0.0882497720,-0.0197491543
0.2911218572,-0.0881739814,-0.0190264083
0.2910470037,-0.0879864648,-0.0175860210
0.2909660063,-0.0878190965,-0.0161475900
0.2908693228,-0.0875896367,-0.0147171600
0.2907091849,-0.0873044060,-0.0125740227
0.2906543377,-0.0872174262,-0.0118602072
0.2905316718,-0.0870058562,-0.0104366523
0.2904076740,-0.0868138137,-0.0090111505
0.2902675602,-0.0865596122,-0.0075916333
0.2900554368,-0.0862354476,-0.0054555573
0.2899859923,-0.0861354647,-0.0047415723
0.2898361964,-0.0858983029,-0.0033150868
0.2896893916,-0.0856806972,-0.0018815904
0.2895299068,-0.0854015050,-0.0004499771
0.2892998738,-0.0850398988,0.0017141760
0.2892267875,-0.0849273362,0.0024401243
0.2890735614,-0.0846672517,0.0038937562
0.2889286800,-0.0844270916,0.0053593610
0.2887729408,-0.0841267601,0.0068270220
0.2885584230,-0.0837365198,0.0090528743
0.2884929361,-0.0836154340,0.0098012438
0.2883550228,-0.0833388022,0.0113018653
0.2882290399,-0.0830839458,0.0128170065
0.2880955605,-0.0827708024,0.0143370364
0.2879162865,-0.0823656052,0.0166433960
0.2878629422,-0.0822402511,0.0174188664
0.2877519753,-0.0819568255,0.0189744822
0.2876526358,-0.0816982883,0.0205437078
0.2875462480,-0.0813830722,0.0221182240
0.2874084862,-0.0809790266,0.0245022172
0.2873679319,-0.0808555426,0.0253021257
0.2872839310,-0.0805770532,0.0269055263
0.2872073821,-0.0803246265,0.0285184042
0.2871243700,-0.0800180318,0.0301345226
0.2870160011,-0.0796301909,0.0325717816
0.2869832993,-0.0795125896,0.0333868097
0.2869155511,-0.0792468912,0.0350179323
0.2868505208,-0.0790093705,0.0366525117
0.2867784160,-0.0787184473,0.0382867507
0.2866808017,-0.0783556178,0.0407391041
0.2866493446,-0.0782465922,0.0415558174
0.2865825757,-0.0779986997,0.0431868825
0.2865147383,-0.0777799776,0.0448146434
0.2864395867,-0.0775062327,0.0464380102
0.2863303198,-0.0771692660,0.0488617322
0.2862929701,-0.0770687354,0.0496657459
0.2862145296,-0.0768363748,0.0512682625
0.2861327248,-0.0766315116,0.0528618156
0.2860410145,-0.0763718653,0.0544470123
0.2859047571,-0.0760529900,0.0568041539
0.2858579017,-0.0759575978,0.0575837197
0.2857591182,-0.0757348718,0.0591349945
0.2856560751,-0.0755381057,0.0606734399
0.2855456205,-0.0752834915,0.0622017195
0.2853773921,-0.0749697504,0.0644676538
0.2853196361,-0.0748753223,0.0652156107
0.2852018312,-0.0746530275,0.0667030288
0.2850790059,-0.0744553077,0.0681759100
0.2849506779,-0.0741979717,0.0696382724
0.2847589897,-0.0738779208,0.0718042721
0.2846936620,-0.0737807563,0.0725188050
0.2845628944,-0.0735512889,0.0739398215
0.2844307252,-0.0733454206,0.0753470150
0.2842962058,-0.0730789414,0.0767449697
0.2840996286,-0.0727441512,0.0788163759
0.2840332172,-0.0726419233,0.0794999773
0.2839037622,-0.0724024842,0.0808604271
0.2837743690,-0.0721857876,0.0822082719
0.2836461292,-0.0719074817,0.0835484721
0.2834618962,-0.0715552538,0.0855355884
0.2834006529,-0.0714472722,0.0861917629
0.2832835781,-0.0711958500,0.0874983452
0.2831677750,-0.0709681520,0.0887934632
0.2830545466,-0.0706798324,0.0900819066
0.2828968059,-0.0703126339,0.0919932120
0.2828446560,-0.0701997314,0.0926244715
0.2827461333,-0.0699387921,0.0938815045
0.2826493130,-0.0697021937,0.0951273805
0.2825576307,-0.0694051051,0.0963667384
0.2824286995,-0.0690267066,0.0982036234
0.2823858238,-0.0689105279,0.0988098249
0.2823068358,-0.0686443888,0.1000161952
0.2822291658,-0.0684026887,0.1012105768
0.2821549871,-0.0681011378,0.1023970574
0.2820492765,-0.0677172086,0.1041518105
0.2820133471,-0.0675996776,0.1047298692
0.2819475547,-0.0673310625,0.1058781946
0.2818818260,-0.0670876642,0.1070126161
0.2818166989,-0.0667855385,0.1081363141
0.2817223995,-0.0664022081,0.1097926606
0.2816887713,-0.0662849273,0.1103366341
0.2816250209,-0.0660172153,0.1114143538
0.2815597213,-0.0657746424,0.1124757255
0.2814917418,-0.0654733071,0.1135226855
0.2813880517,-0.0650918029,0.1150588495
0.2813507255,-0.0649751246,0.1155615302
0.2812782696,-0.0647086550,0.1165541193
0.2812018195,-0.0644675877,0.1175277838
0.2811193672,-0.0641675797,0.1184835573
0.2809919128,-0.0637871417,0.1198789306
0.2809463203,-0.0636704297,0.1203337358
0.2808531688,-0.0634038931,0.1212280388
0.2807556933,-0.0631621703,0.1221019614
0.2806487779,-0.0628609951,0.1229551598
0.2804856463,-0.0624768886,0.1241951142
0.2804284001,-0.0623586643,0.1245978747
0.2803099450,-0.0620885181,0.1253867055
0.2801887319,-0.0618416292,0.1261552379
0.2800571080,-0.0615346967,0.1269017241
0.2798581594,-0.0611402442,0.1279826743
0.2797896565,-0.0610179958,0.1283329471
0.2796503724,-0.0607396496,0.1290166101
0.2795085556,-0.0604836299,0.1296813100
0.2793555405,-0.0601670140,0.1303238989
0.2791281337,-0.0597558066,0.1312526893
0.2790514491,-0.0596273888,0.1315533422
0.2788956388,-0.0593357617,0.1321384087
0.2787407865,-0.0590658221,0.1327071234
0.2785740543,-0.0587361119,0.1332547517
0.2783340449,-0.0583039210,0.1340464149
0.2782545317,-0.0581682564,0.1343027451
0.2780934923,-0.0578621807,0.1348004296
0.2779362113,-0.0575779235,0.1352844111
0.2777692452,-0.0572330882,0.1357490553
0.2775333769,-0.0567789351,0.1364211676
0.2774567783,-0.0566362743,0.1366389072
0.2773008798,-0.0563169897,0.1370603102
0.2771514492,-0.0560187986,0.1374702849
0.2769920950,-0.0556620746,0.1378621607
0.2767731112,-0.0551901269,0.1384283478
0.2767023496,-0.0550419066,0.1386114597
0.2765597206,-0.0547119660,0.1389643694
0.2764237940,-0.0544054268,0.1393066512
0.2762785604,-0.0540410780,0.1396314062
0.2760810485,-0.0535591084,0.1400975451
0.2760177746,-0.0534079967,0.1402473234
0.2758909778,-0.0530741726,0.1405335548
0.2757690821,-0.0527631093,0.1408086001
0.2756387549,-0.0523966807,0.1410658857
0.2754616777,-0.0519126941,0.1414287579
0.2754050223,-0.0517611331,0.1415435228
0.2752894329,-0.0514275116,0.1417588548
0.2751792112,-0.0511181362,0.1419614624
0.2750594935,-0.0507536451,0.1421452262
0.2748953615,-0.0502746557,0.1423941498
0.2748415955,-0.0501249258,0.1424698637
0.2747328772,-0.0497954865,0.1426060664
0.2746261779,-0.0494899960,0.1427271626
0.2745090355,-0.0491305937,0.1428277333
0.2743461067,-0.0486582268,0.1429476783
0.2742923985,-0.0485105087,0.1429792471
0.2741813222,-0.0481863642,0.1430256829
0.2740718728,-0.0478857503,0.1430548088
0.2739504242,-0.0475313553,0.1430617335
0.2737599493,-0.0470628017,0.1430263094
0.2736848048,-0.0469141146,0.1429979753
0.2734621306,-0.0465772858,0.1428809956
0.2731706709,-0.0462522870,0.1427024136
0.2727686122,-0.0458625419,0.1424378363
0.2720730472,-0.0453326647,0.1419404075
0.2718195329,-0.0451630122,0.1417511940
0.2712328876,-0.0447915410,0.1413057872
0.2705666743,-0.0444310642,0.1407910831
0.2697920905,-0.0440159459,0.1401903171
0.2685323595,-0.0434435209,0.1391853132
0.2680829835,-0.0432571624,0.1388230041
0.2671088837,-0.0428541973,0.1380346170
0.2660546678,-0.0424552076,0.1371786822
0.2648857496,-0.0420015060,0.1362355791
0.2630234897,-0.0413563808,0.1347150116
0.2623750416,-0.0411424131,0.1341831856
0.2610106151,-0.0406853830,0.1330619703
0.2595578843,-0.0402216627,0.1318719025
0.2579920470,-0.0397033627,0.1305976680
0.2555314345,-0.0389612073,0.1285803955
0.2546900684,-0.0387227236,0.1278863056
0.2529327108,-0.0382301656,0.1264366657
0.2510859492,-0.0377380526,0.1249188211
0.2491338342,-0.0372055583,0.1233237663
0.2460999830,-0.0364332413,0.1208390841
0.2450632796,-0.0361744379,0.1199909089
0.2429100890,-0.0356339251,0.1182358652
0.2407223514,-0.0350790583,0.1164538244
0.2386354349,-0.0345019185,0.1147315177
0.2355532301,-0.0336549066,0.1121672019
0.2345462357,-0.0333684906,0.1113252288
0.2325970306,-0.0327811894,0.1096784877
0.2306955003,-0.0321763044,0.1080639950
0.2289154630,-0.0315372185,0.1065297637
0.2262917710,-0.0305937225,0.1042504697
0.2254327008,-0.0302612134,0.1035042396
0.2237702854,-0.0295460353,0.1020555647
0.2221327570,-0.0287574965,0.1006417056
0.2206032441,-0.0278897779,0.0993136634
0.2183217806,-0.0265709052,0.0973316983
0.2175732774,-0.0261206015,0.0966805508
0.2161371507,-0.0251983073,0.0954163529
0.2147312523,-0.0242511255,0.0941748957
0.2134368783,-0.0232623336,0.0930091017
0.2114763818,-0.0217721512,0.0912395219
0.2108276167,-0.0212649923,0.0906522580
0.2095851370,-0.0202307885,0.0895089075
0.2083500588,-0.0191746386,0.0883680870
0.2071985283,-0.0181157714,0.0872703538
0.2054053909,-0.0165903331,0.0855366714
0.2048008583,-0.0160911397,0.0849441084
0.2036225933,-0.0151063213,0.0837610013
0.2024303683,-0.0141378494,0.0825499160
0.2013110228,-0.0131730636,0.0813678829
0.1995468122,-0.0117952894,0.0794869884
0.1989478742,-0.0113468380,0.0788415793
0.1977774108,-0.0104643038,0.0775499277
0.1965916561,-0.0095988959,0.0762267933
0.1954795270,-0.0087413875,0.0749330614
0.1937285192,-0.0075236275,0.0728886378
0.1931379639,-0.0071272152,0.0721922957
0.1919875364,-0.0063482617,0.0708015173
0.1908365277,-0.0055864303,0.0693931724
0.1897700890,-0.0048311555,0.0680247596
0.1881075578,-0.0037581762,0.0658908554
0.1875532114,-0.0034088569,0.0651724807
0.1864869997,-0.0027229098,0.0637489506
0.1854327847,-0.0020499186,0.0623223169
0.1844802172,-0.0013804835,0.0609515358
0.1830186871,-0.0004285501,0.0588489908
0.1825392200,-0.0001168442,0.0581501927
0.1816286369,0.0004962522,0.0567749906
0.1807486937,0.0011014450,0.0554148745
0.1799843418,0.0017051244,0.0541257068
0.1788282712,0.0025664048,0.0521740934
0.1784547897,0.0028498488,0.0515317096
0.1777646597,0.0034085910,0.0502787678
0.1771157108,0.0039629511,0.0490532204
0.1765914662,0.0045154976,0.0479076150
0.1757924168,0.0053063877,0.0461779696
0.1755406647,0.0055673630,0.0456127366
0.1750913238,0.0060791003,0.0445139851
0.1746808073,0.0065864565,0.0434426612
0.1743900868,0.0070903476,0.0424485997
0.1739337822,0.0078095171,0.0409424476
0.1737912357,0.0080453559,0.0404481324
0.1735588784,0.0085083722,0.0394885068
0.1733501116,0.0089623551,0.0385448333
0.1732497607,0.0094108638,0.0376680865
0.1730497554,0.0100430583,0.0363131640
0.1729874417,0.0102494974,0.0358637803
0.1728991178,0.0106477130,0.0349807227
0.1728223901,0.0110335975,0.0341014588
0.1728301942,0.0114095810,0.0332689290
0.1727769244,0.0119283839,0.0319608326
0.1727568790,0.0120953630,0.0315200459
0.1727376874,0.0124122281,0.0306411958
0.1727222645,0.0127147311,0.0297555874
0.1727778330,0.0130021553,0.0289045594
0.1727757757,0.0133865441,0.0275475935
0.1727702707,0.0135081581,0.0270868702
0.1727740712,0.0137331610,0.0261621567
0.1727683149,0.0139426355,0.0252189979
0.1728257395,0.0141350908,0.0243045908
0.1728286321,0.0143795346,0.0228499515
0.1728255896,0.0144546171,0.0223566252
0.1728322592,0.0145890659,0.0213661161
0.1728388986,0.0147071265,0.0203633287
0.1729129489,0.0148128279,0.0193939438
0.1729517634,0.0149293582,0.0178671496
0.1729646880,0.0149628715,0.0173531896
0.1730111796,0.0150164230,0.0163286925
0.1730633933,0.0150580884,0.0153005398
0.1731928157,0.0150912978,0.0143157633
0.1733362683,0.0151075621,0.0127865800
0.1733903970,0.0151093424,0.0122780328
0.1735281462,0.0151045165,0.0112741006
0.1736872939,0.0150916582,0.0102804077
0.1739320899,0.0150735901,0.0093415706
0.1742734389,0.0150237177,0.0079060711
0.1743991850,0.0150060827,0.0074346112
0.1746873393,0.0149644968,0.0065130377
0.1750069002,0.0149196418,0.0056125070
0.1754181796,0.0148729564,0.0047754838
0.1760189024,0.0147834153,0.0035038444
0.1762338378,0.0147540565,0.0030901325
0.1766984309,0.0146918776,0.0022851287
0.1771949982,0.0146266801,0.0015028000
0.1777843252,0.0145627135,0.0007867814
0.1786483769,0.0144509801,-0.0003060722
0.1789489812,0.0144147191,-0.0006614628
0.1795806925,0.0143372811,-0.0013532671
0.1802370690,0.0142573671,-0.0020275099
0.1809740396,0.0141794807,-0.0026451062
0.1820461266,0.0140444477,-0.0036040396
0.1824117167,0.0139994297,-0.0039188711
0.1831614026,0.0139028399,-0.0045396710
0.1839224688,0.0138033285,-0.0051553637
0.1847509338,0.0137018474,-0.0057274840
0.1859290947,0.0135257522,-0.0066448165
0.1863229279,0.0134653657,-0.0069528207
0.1871181309,0.0133371968,-0.0075703226
0.1879170160,0.0132048900,-0.0081913699
0.1887597593,0.0130674546,-0.0087878745
0.1899446960,0.0128344212,-0.0097583307
0.1903351580,0.0127545823,-0.0100895172
0.1911152915,0.0125867815,-0.0107607668
0.1918818750,0.0124102606,-0.0114495124
0.1926798579,0.0122266607,-0.0121240281
0.1937893099,0.0119271564,-0.0132190070
0.1941530759,0.0118252710,-0.0135926566
0.1948699950,0.0116114604,-0.0143544989
0.1955734205,0.0113925047,-0.0151331976
0.1963018214,0.0111668345,-0.0159006030
0.1973108580,0.0108069198,-0.0171276994
0.1976428598,0.0106854996,-0.0175424947
0.1982943384,0.0104361473,-0.0183862004
0.1989417402,0.0101821460,-0.0192356334
0.1996138756,0.0099254564,-0.0200699067
0.2005509458,0.0095256361,-0.0213782278
0.2008627663,0.0093932347,-0.0218144157
0.2014817204,0.0091239671,-0.0226904429
0.2021019862,0.0088557897,-0.0235632727
0.2027525545,0.0085882966,-0.0244104054
0.2036787947,0.0081819364,-0.0257092239
0.2039911692,0.0080493066,-0.0261359169
0.2046176040,0.0077825674,-0.0269848121
0.2052572127,0.0075213851,-0.0278152173
0.2059331032,0.0072672814,-0.0286100436
0.2069198326,0.0068863742,-0.0298046293
0.2072566109,0.0067633534,-0.0301906974
0.2079330731,0.0065198366,-0.0309533793
0.2086270531,0.0062844883,-0.0316905875
0.2093640926,0.0060589422,-0.0323839396
0.2104489846,0.0057260610,-0.0334142393
0.2108195493,0.0056202080,-0.0337440551
0.2115659819,0.0054125426,-0.0343909561
0.2123328744,0.0052133077,-0.0350092286
0.2131330199,0.0050230047,-0.0355895101
0.2143139264,0.0047438183,-0.0364498727
0.2147153881,0.0046565305,-0.0367242552
0.2155175887,0.0044838205,-0.0372655116
0.2163340026,0.0043180326,-0.0377855225
0.2171750063,0.0041608283,-0.0382760911
0.2184078473,0.0039260568,-0.0390154089
0.2188229768,0.0038513732,-0.0392545411
0.2196435135,0.0037041076,-0.0397341339
0.2204663445,0.0035601480,-0.0402045449
0.2213023206,0.0034213311,-0.0406576724
0.2225103305,0.0032094955,-0.0413637882
0.2229126260,0.0031414283,-0.0415977791
0.2236987206,0.0030022663,-0.0420766440
0.2244822290,0.0028664367,-0.0425542020
0.2252631254,0.0027316401,-0.0430297700
0.2263790623,0.0025248684,-0.0437852155
0.2267458161,0.0024566599,-0.0440412775
0.2274603015,0.0023167897,-0.0445675871
0.2281628002,0.0021768842,-0.0451034979
0.2288601808,0.0020399727,-0.0456407126
0.2298403846,0.0018227137,-0.0465013184
0.2301623722,0.0017518602,-0.0467928597
0.2307843386,0.0016077489,-0.0473923994
0.2313928590,0.0014630031,-0.0480026558
0.2319895694,0.0013204190,-0.0486182390
0.2328370990,0.0011004086,-0.0495823972
0.2331168055,0.0010279910,-0.0499067898
0.2336542231,0.0008841506,-0.0505698660
0.2341859471,0.0007415910,-0.0512351439
0.2347101988,0.0006049340,-0.0519005517
0.2354602265,0.0003947838,-0.0529252024
0.2357111509,0.0003276583,-0.0532648005
0.2361944276,0.0001953214,-0.0539530666
0.2366839390,0.0000698959,-0.0546318442
0.2371705244,-0.0000476750,-0.0553030089
0.2378807291,-0.0002213263,-0.0563157186
0.2381214719,-0.0002754948,-0.0566470967
0.2385924871,-0.0003792912,-0.0573100903
0.2390691968,-0.0004740021,-0.0579598246
0.2395532758,-0.0005584306,-0.0585912695
0.2402675791,-0.0006780225,-0.0595313001
0.2405130587,-0.0007122881,-0.0598343855
0.2409968874,-0.0007764477,-0.0604374568
0.2414922822,-0.0008293374,-0.0610200374
0.2419917476,-0.0008708872,-0.0615845463
0.2427342545,-0.0009225778,-0.0624182352
0.2429878419,-0.0009348981,-0.0626866052
0.2434916911,-0.0009528202,-0.0632168059
0.2440015704,-0.0009614708,-0.0637314498
0.2445164226,-0.0009602492,-0.0642293555
0.2452755661,-0.0009502616,-0.0649684806
0.2455341667,-0.0009425954,-0.0652063899
0.2460357833,-0.0009235278,-0.0656863394
0.2465427001,-0.0008954921,-0.0661533811
0.2470424775,-0.0008596327,-0.0666162996
0.2477727339,-0.0008016498,-0.0673130511
0.2480172424,-0.0007795988,-0.0675417434
0.2484871873,-0.0007325443,-0.0680088023
0.2489526303,-0.0006795255,-0.0684742658
0.2494019254,-0.0006209219,-0.0689463237
0.2500437065,-0.0005343256,-0.0696730681
0.2502545512,-0.0005042892,-0.0699166208
0.2506537777,-0.0004436395,-0.0704181900
0.2510388120,-0.0003780093,-0.0709285291
0.2514007860,-0.0003092658,-0.0714542573
0.2519096432,-0.0002091072,-0.0722674566
0.2520730526,-0.0001750062,-0.0725431773
0.2523754493,-0.0001068163,-0.0731115902
0.2526617538,-0.0000354026,-0.0736914239
0.2529154802,0.0000383764,-0.0742952137
0.2532632132,0.0001456382,-0.0752244386
0.2533749120,0.0001821832,-0.0755373944
0.2535710849,0.0002564049,-0.0761824488
0.2537536509,0.0003348060,-0.0768368823
0.2539113182,0.0004167572,-0.0775086447
0.2541187671,0.0005407979,-0.0785327989
0.2541852918,0.0005836410,-0.0788751349
0.2542987450,0.0006726935,-0.0795716041
0.2544022595,0.0007680894,-0.0802720353
0.2544849935,0.0008685918,-0.0809839391
0.2545950209,0.0010256629,-0.0820514672
0.2546312693,0.0010809655,-0.0824050738
0.2546917629,0.0011979788,-0.0831157602
0.2547512538,0.0013215951,-0.0838205663
0.2547956221,0.0014543337,-0.0845306760
0.2548656439,0.0016644467,-0.0855764516
0.2548929575,0.0017390070,-0.0859178684
0.2549379524,0.0018926077,-0.0866008921
0.2549896986,0.0020563661,-0.0872708210
0.2550314798,0.0022309356,-0.0879390884
0.2551048732,0.0025054570,-0.0889137362
0.2551341327,0.0026014327,-0.0892307947
0.2551863402,0.0028003430,-0.0898613614
0.2552481633,0.0030088652,-0.0904761780
0.2553059221,0.0032282739,-0.0910866316
0.2554026884,0.0035673464,-0.0919752365
0.2554382712,0.0036838757,-0.0922654075
0.2555044843,0.0039230708,-0.0928419635
0.2555817290,0.0041729020,-0.0934047259
0.2556503993,0.0044304447,-0.0939685421
0.2557612307,0.0048249406,-0.0947942835
0.2557999508,0.0049597378,-0.0950660955
0.2558686796,0.0052317477,-0.0956120144
0.2559389597,0.0055113469,-0.0961534114
0.2559963137,0.0057970455,-0.0967039499
0.2560830671,0.0062277589,-0.0975223453
0.2561106878,0.0063721883,-0.0977962156
0.2561559637,0.0066646585,-0.0983494603
0.2561970151,0.0069610225,-0.0989075193
0.2562170691,0.0072604088,-0.0994830467
0.2562389805,0.0077078973,-0.1003531569
0.2562435708,0.0078576040,-0.1006468092
0.2562358866,0.0081577153,-0.1012484842
0.2562223234,0.0084604882,-0.1018580448
0.2561806486,0.0087630478,-0.1024939012
0.2561091636,0.0092135511,-0.1034584101
0.2560816053,0.0093634674,-0.1037853046
0.2560126589,0.0096640654,-0.1044521272
0.2559308662,0.0099649305,-0.1051329574
0.2558248252,0.0102661997,-0.1058374013
0.2556553460,0.0107180403,-0.1069054956
0.2555952380,0.0108686566,-0.1072663947
0.2554604815,0.0111696419,-0.1080002843
0.2553194986,0.0114726260,-0.1087422330
0.2551582848,0.0117785018,-0.1095045175
0.2549099616,0.0122360691,-0.1106509689
0.2548263070,0.0123894456,-0.1110344931
0.2546460282,0.0126968547,-0.1118101845
0.2544673424,0.0130106315,-0.1125852641
0.2542696122,0.0133250089,-0.1133784710
0.2539817026,0.0138032015,-0.1145505721
0.2538873111,0.0139641836,-0.1149395799
0.2536940014,0.0142885329,-0.1157184330
0.2535031864,0.0146203075,-0.1164915705
0.2533022944,0.0149543115,-0.1172734646
0.2530171283,0.0154648985,-0.1184183076
0.2529262759,0.0156372719,-0.1187946834
0.2527407616,0.0159864579,-0.1195455587
0.2525651378,0.0163422739,-0.1202838944
0.2523812807,0.0167026943,-0.1210278686
0.2521280064,0.0172517049,-0.1221076996
0.2520470513,0.0174372210,-0.1224618543
0.2518870200,0.0178115719,-0.1231643713
0.2517349914,0.0181914816,-0.1238551534
0.2515804180,0.0185766986,-0.1245483160
0.2513694338,0.0191635501,-0.1255519045
0.2513016028,0.0193604900,-0.1258820380
0.2511653058,0.0197557851,-0.1265393007
0.2510372004,0.0201582404,-0.1271857712
0.2508989142,0.0205626514,-0.1278425640
0.2507100397,0.0211734633,-0.1287956815
0.2506487281,0.0213777548,-0.1291106886
0.2505257957,0.0217890881,-0.1297389556
0.2504013827,0.0222017819,-0.1303670725
0.2502660449,0.0226153992,-0.1310080829
0.2500715329,0.0232359549,-0.1319515510
0.2500057441,0.0234423514,-0.1322667234
0.2498690645,0.0238540817,-0.1329006947
0.2497293278,0.0242668245,-0.1335380284
0.2495743990,0.0246786721,-0.1341943119
0.2493455570,0.0252944452,-0.1351677431
0.2492661941,0.0254986659,-0.1354957114
0.2491034202,0.0259054801,-0.1361556872
0.2484220058,0.0271579711,-0.1376011960
0.2481521357,0.0275617440,-0.1379018001
0.2472154902,0.0288709504,-0.1390327799
0.2468702014,0.0293207899,-0.1394865645
0.2458968970,0.0305859498,-0.1408312127
0.2455933562,0.0311437726,-0.1412081897
0.2450348451,0.0321216568,-0.1419566361
0.2442518313,0.0333873372,-0.1430647673
0.2439881324,0.0337724025,-0.1434431366
0.2434760824,0.0344858004,-0.1441829729
0.2429737570,0.0351321592,-0.1449174777
0.2424792238,0.0357096878,-0.1456509911
0.2417990533,0.0364814421,-0.1466763968
0.2415869169,0.0367209051,-0.1469991060
0.2411826460,0.0371817672,-0.1476094774
0.2408126569,0.0376235212,-0.1481693418
0.2404589468,0.0380469611,-0.1486924174
0.2399752129,0.0387125321,-0.1493581148
0.2398220834,0.0389426718,-0.1495534127
0.2395301295,0.0394145424,-0.1498968618
0.2392681863,0.0399224361,-0.1501667484
0.2390456683,0.0405162737,-0.1503530346
0.2387978223,0.0415415834,-0.1504421595
0.2387337068,0.0419176304,-0.1504268610
0.2385575789,0.0433459102,-0.1502204246
0.2384746409,0.0437738138,-0.1501604624
0.2382884920,0.0448930420,-0.1499492687
0.2380945360,0.0465626027,-0.1494760779
0.2380532686,0.0471145145,-0.1492821695
0.2379942867,0.0481957542,-0.1488337372
0.2379793819,0.0492659602,-0.1483115600
0.2380020767,0.0503205957,-0.1477238338
0.2381005763,0.0518853199,-0.1467100394
0.2381489975,0.0523998984,-0.1463426809
0.2382639198,0.0534115853,-0.1455644051
0.2384005055,0.0544155848,-0.1447366402
0.2385516907,0.0553937951,-0.1438677054
0.2387975215,0.0568431856,-0.1424882089
0.2388841681,0.0573196285,-0.1420127542
0.2390548297,0.0582522265,-0.1410414773
0.2392196265,0.0591731324,-0.1400514246
0.2393761262,0.0600651363,-0.1390479196
0.2395861178,0.0613866139,-0.1375207258
0.2396499750,0.0618325433,-0.1370059564
0.2398351195,0.0635276542,-0.1350461879
0.2398849059,0.0639981677,-0.1344194845
0.2399243326,0.0643350482,-0.1339426573
0.2400146479,0.0653135257,-0.1324720400
0.2400364396,0.0656218642,-0.1319895660
0.2400622281,0.0661980667,-0.1310274930
0.2400619966,0.0667619879,-0.1300760323
0.2400298625,0.0672968608,-0.1291411254
0.2399155626,0.0680885904,-0.1277712866
0.2398633646,0.0683498406,-0.1273228841
0.2397359406,0.0688401825,-0.1264334127
0.2395968300,0.0693265194,-0.1255548096
0.2394423806,0.0697643510,-0.1246798909
0.2391634159,0.0704345459,-0.1233795250
0.2390625439,0.0706594954,-0.1229493459
0.2388477233,0.0710822905,-0.1220892890
0.2386162766,0.0715079439,-0.1212310171
0.2383770674,0.0718930570,-0.1203710515
0.2379880415,0.0724940618,-0.1190748429
0.2378543692,0.0726967386,-0.1186411602
0.2375798469,0.0730749965,-0.1177666820
0.2372995805,0.0734601704,-0.1168811260
0.2370224742,0.0738061423,-0.1159817095
0.2365968001,0.0743570318,-0.1145990308
0.2364561360,0.0745466343,-0.1141283520
0.2361774922,0.0749025222,-0.1131684545
0.2359042729,0.0752734016,-0.1121818437
0.2356454912,0.0756090424,-0.1111669457
0.2352657062,0.0761580453,-0.1095847279
0.2351453781,0.0763498142,-0.1090409366
0.2349145926,0.0767133786,-0.1079260140
0.2346968030,0.0770972560,-0.1067736217
0.2345008999,0.0774486098,-0.1055832491
0.2342250668,0.0780296594,-0.1037243831
0.2341411650,0.0782342109,-0.1030856084
0.2339862896,0.0786240907,-0.1017773061
0.2338471374,0.0790373186,-0.1004293173
0.2337346532,0.0794173566,-0.0990413429
0.2335798909,0.0800439725,-0.0968900835
0.2335348974,0.0802637675,-0.0961558181
0.2334577262,0.0806832315,-0.0946596882
0.2333915054,0.0811253101,-0.0931310306
0.2333495959,0.0815295854,-0.0915693221
0.2332900281,0.0821910395,-0.0891772166
0.2332727942,0.0824214692,-0.0883686482
0.2332466531,0.0828573890,-0.0867327472
0.2332241000,0.0833121777,-0.0850781641
0.2332175229,0.0837239382,-0.0834041073
0.2331932386,0.0843877060,-0.0808727261
0.2331838541,0.0846164450,-0.0800255851
0.2331675159,0.0850437358,-0.0783240675
0.2331436283,0.0854858949,-0.0766202618
0.2331258485,0.0858762125,-0.0749126138
0.2330701566,0.0865003397,-0.0723596804
0.2330457482,0.0867130914,-0.0715127746
0.2329930500,0.0871039795,-0.0698225825
0.2329257768,0.0875051636,-0.0681431491
0.2328549249,0.0878473999,-0.0664730642
0.2327109281,0.0883933362,-0.0639960096
0.2326556148,0.0885781908,-0.0631787425
0.2325350187,0.0889097430,-0.0615548944
0.2323975975,0.0892491085,-0.0599477247
0.2322501487,0.0895251977,-0.0583566771
0.2319939558,0.0899699339,-0.0560023553
