0.0059063665,0.0074769810,-0.0339085606
0.0059063665,0.0074769810,-0.0339085606
0.0049376950,0.0194350656,-0.0356925845
0.0049376950,0.0194350656,-0.0356925845
0.0049376950,0.0194350656,-0.0356925845
0.0045024013,0.0297629648,-0.0366716010
0.0045024013,0.0297629648,-0.0366716010
0.0042872861,0.0467228605,-0.0376838401
0.0042872861,0.0467228605,-0.0376838401
0.0042872861,0.0467228605,-0.0376838401
0.0044575681,0.0577010824,-0.0380448625
0.0044575681,0.0577010824,-0.0380448625
0.0052201406,0.0716370265,-0.0380616347
0.0052201406,0.0716370265,-0.0380616347
0.0052201406,0.0716370265,-0.0380616347
0.0060237558,0.0781894548,-0.0377795708
0.0060237558,0.0781894548,-0.0377795708
0.0076200739,0.0829750401,-0.0369469035
0.0076200739,0.0829750401,-0.0369469035
0.0076200739,0.0829750401,-0.0369469035
0.0088544062,0.0824486107,-0.0362152146
0.0088544062,0.0824486107,-0.0362152146
0.0108196926,0.0765664802,-0.0349785690
0.0108196926,0.0765664802,-0.0349785690
0.0108196926,0.0765664802,-0.0349785690
0.0120923577,0.0696402556,-0.0341764872
0.0120923577,0.0696402556,-0.0341764872
0.0138200143,0.0564031893,-0.0330860037
0.0138200143,0.0564031893,-0.0330860037
0.0138200143,0.0564031893,-0.0330860037
0.0147510408,0.0465895173,-0.0325404211
0.0147510408,0.0465895173,-0.0325404211
0.0157402874,0.0323419567,-0.0319969100
0.0157402874,0.0323419567,-0.0319969100
0.0157402874,0.0323419567,-0.0319969100
0.0160816207,0.0240794823,-0.0318807927
0.0160816207,0.0240794823,-0.0318807927
0.0161364062,0.0149271240,-0.0320153573
0.0161364062,0.0149271240,-0.0320153573
0.0161364062,0.0149271240,-0.0320153573
0.0158836649,0.0114631055,-0.0322874923
0.0158836649,0.0114631055,-0.0322874923
0.0151764642,0.0104595584,-0.0328708365
0.0151764642,0.0104595584,-0.0328708365
0.0151764642,0.0104595584,-0.0328708365
0.0145552015,0.0124127857,-0.0333114278
0.0145552015,0.0124127857,-0.0333114278
0.0135051522,0.0183109218,-0.0339298927
0.0135051522,0.0183109218,-0.0339298927
0.0135051522,0.0183109218,-0.0339298927
0.0127898898,0.0235358952,-0.0342672583
0.0127898898,0.0235358952,-0.0342672583
0.0118152217,0.0316826053,-0.0345403749
0.0118152217,0.0316826053,-0.0345403749
0.0118152217,0.0316826053,-0.0345403749
0.0108851841,0.0366436313,-0.0346667470
0.0108851841,0.0366436313,-0.0346667470
0.0094620853,0.0412308924,-0.0347010876
0.0094620853,0.0412308924,-0.0347010876
0.0094620853,0.0412308924,-0.0347010876
0.0084530667,0.0417023477,-0.0346785421
0.0084530667,0.0417023477,-0.0346785421
0.0067756788,0.0380398120,-0.0346242193
0.0067756788,0.0380398120,-0.0346242193
0.0067756788,0.0380398120,-0.0346242193
0.0054875448,0.0326201059,-0.0346531901
0.0054875448,0.0326201059,-0.0346531901
0.0031448910,0.0206312339,-0.0349038972
0.0031448910,0.0206312339,-0.0349038972
0.0031448910,0.0206312339,-0.0349038972
0.0012066213,0.0106491253,-0.0353092791
0.0012066213,0.0106491253,-0.0353092791
-0.0024106524,-0.0059603096,-0.0363889056
-0.0024106524,-0.0059603096,-0.0363889056
-0.0024106524,-0.0059603096,-0.0363889056
-0.0053668123,-0.0172343911,-0.0374681703
-0.0053668123,-0.0172343911,-0.0374681703
-0.0106945780,-0.0329380630,-0.0396698395
-0.0106945780,-0.0329380630,-0.0396698395
-0.0106945780,-0.0329380630,-0.0396698395
-0.0148497368,-0.0418135925,-0.0415170616
-0.0148497368,-0.0418135925,-0.0415170616
-0.0219531110,-0.0518139368,-0.0447853962
-0.0219531110,-0.0518139368,-0.0447853962
-0.0219531110,-0.0518139368,-0.0447853962
-0.0272038452,-0.0559485727,-0.0472316173
-0.0272038452,-0.0559485727,-0.0472316173
-0.0357278774,-0.0584031429,-0.0511491634
-0.0357278774,-0.0584031429,-0.0511491634
-0.0357278774,-0.0584031429,-0.0511491634
-0.0417529757,-0.0578016055,-0.0538365025
-0.0417529757,-0.0578016055,-0.0538365025
-0.0510587530,-0.0544053717,-0.0577342364
-0.0510587530,-0.0544053717,-0.0577342364
-0.0510587530,-0.0544053717,-0.0577342364
-0.0573783711,-0.0512252438,-0.0601927926
-0.0573783711,-0.0512252438,-0.0601927926
-0.0667704796,-0.0462693336,-0.0634517997
-0.0667704796,-0.0462693336,-0.0634517997
-0.0667704796,-0.0462693336,-0.0634517997
-0.0729609779,-0.0436818538,-0.0653570488
-0.0729609779,-0.0436818538,-0.0653570488
-0.0819272437,-0.0417484444,-0.0676471145
-0.0819272437,-0.0417484444,-0.0676471145
